fecha,real,prediccion,residuos,res_smooth,umbral_MW,anomalia
2025-10-19 05:00:00,17929.0,17820.226300776005,108.77369922399521,108.77369922399521,456.4426900513661,0
2025-10-19 05:05:00,17714.0,17807.58856743574,-93.58856743574142,-93.58856743574142,461.77388202234397,0
2025-10-19 05:10:00,17939.0,17789.886327326298,149.11367267370224,149.11367267370224,443.12603944215033,0
2025-10-19 05:15:00,17855.0,17779.167977035046,75.83202296495438,75.83202296495438,466.8533579209883,0
2025-10-19 05:20:00,18002.0,17770.824324786663,231.17567521333694,231.17567521333694,475.195410940341,0
2025-10-19 05:25:00,17882.0,17771.74193507433,110.25806492567062,110.25806492567062,503.56872859585627,0
2025-10-19 05:30:00,18101.0,17774.432740986347,326.5672590136528,326.5672590136528,510.5048889286319,0
2025-10-19 05:35:00,18123.0,17793.494145214558,329.50585478544235,329.50585478544235,557.8512468974038,0
2025-10-19 05:40:00,17889.0,17823.388376653194,65.61162334680557,65.61162334680557,593.7740445434348,0
2025-10-19 05:45:00,17783.0,17848.989125311375,-65.98912531137466,-65.98912531137466,569.993425003727,0
2025-10-19 05:50:00,17929.0,17872.493390738964,56.50660926103592,56.50660926103592,533.9437004031104,0
2025-10-19 05:55:00,17827.0,17900.34199541807,-73.34199541807175,-73.34199541807175,518.2931074064223,0
2025-10-19 06:00:00,18153.0,17925.39828068018,227.6017193198204,227.6017193198204,519.5447303887878,0
2025-10-19 06:05:00,17954.0,17955.72070366144,-1.720703661441803,-1.720703661441803,526.1784825840183,0
2025-10-19 06:10:00,18453.0,17977.498740911484,475.50125908851624,475.50125908851624,524.4864763468074,0
2025-10-19 06:15:00,18556.0,18011.70350700617,544.2964929938316,544.2964929938316,443.35870167495284,1
2025-10-19 06:20:00,18399.0,18074.62552624941,324.3744737505913,324.3744737505913,443.35870167495284,0
2025-10-19 06:25:00,18514.0,18146.976734101772,367.0232658982277,367.0232658982277,493.5617776346078,0
2025-10-19 06:30:00,18352.0,18225.733364343643,126.26663565635681,126.26663565635681,508.83573288290444,0
2025-10-19 06:35:00,18363.0,18299.089735388756,63.9102646112442,63.9102646112442,527.9471312624471,0
2025-10-19 06:40:00,18257.0,18364.41247922182,-107.41247922182083,-107.41247922182083,523.4451418690941,0
2025-10-19 06:45:00,18480.0,18415.794467151165,64.20553284883499,64.20553284883499,685.7165376145363,0
2025-10-19 06:50:00,18562.0,18467.223921120167,94.77607887983322,94.77607887983322,680.007286984575,0
2025-10-19 06:55:00,18760.0,18519.065013349056,240.93498665094376,240.93498665094376,677.7131286327643,0
2025-10-19 07:00:00,18895.0,18576.04141253233,318.95858746767044,318.95858746767044,659.2687605490839,0
2025-10-19 07:05:00,19121.0,18640.007086336613,480.9929136633873,480.9929136633873,624.5565684125582,0
2025-10-19 07:10:00,18879.0,18713.424285709858,165.57571429014206,165.57571429014206,651.9858585173579,0
2025-10-19 07:15:00,18929.0,18776.532778680325,152.46722131967545,152.46722131967545,649.7715728336885,0
2025-10-19 07:20:00,19200.0,18839.29749187827,360.7025081217289,360.7025081217289,648.8363884933807,0
2025-10-19 07:25:00,19320.0,18908.426543414593,411.57345658540726,411.57345658540726,660.718010239055,0
2025-10-19 07:30:00,19319.0,18981.34475106001,337.655248939991,337.655248939991,676.1724586632384,0
2025-10-19 07:35:00,19398.0,19053.657916277647,344.342083722353,344.342083722353,679.8282893144566,0
2025-10-19 07:40:00,19516.0,19122.917399704456,393.08260029554367,393.08260029554367,676.6280642237656,0
2025-10-19 07:45:00,19570.0,19189.397776424885,380.6022235751152,380.6022235751152,662.9374496249078,0
2025-10-19 07:50:00,19522.0,19256.862923890352,265.13707610964775,265.13707610964775,647.6982040852344,0
2025-10-19 07:55:00,19423.0,19317.26488034427,105.73511965572834,105.73511965572834,626.1406129761793,0
2025-10-19 08:00:00,19389.0,19364.527394399047,24.472605600953102,24.472605600953102,611.4972651758444,0
2025-10-19 08:05:00,19793.0,19419.53208321333,373.4679167866707,373.4679167866707,618.1240720134969,0
2025-10-19 08:10:00,19652.0,19495.476250886917,156.52374911308289,156.52374911308289,599.5090835741931,0
2025-10-19 08:15:00,19582.0,19573.734587430954,8.26541256904602,8.26541256904602,599.2366106799684,0
2025-10-19 08:20:00,19937.0,19648.379023253918,288.6209767460823,288.6209767460823,606.0693401999202,0
2025-10-19 08:25:00,19919.0,19730.447406947613,188.55259305238724,188.55259305238724,607.6029203644755,0
2025-10-19 08:30:00,19771.0,19809.829222768545,-38.82922276854515,-38.82922276854515,604.558236320053,0
2025-10-19 08:35:00,19948.0,19877.3080316782,70.69196832180023,70.69196832180023,618.9630573065429,0
2025-10-19 08:40:00,20011.0,19939.550568580627,71.44943141937256,71.44943141937256,619.44371374255,0
2025-10-19 08:45:00,20060.0,19996.264907360077,63.735092639923096,63.735092639923096,619.0056409246022,0
2025-10-19 08:50:00,20131.0,20054.100880622864,76.89911937713623,76.89911937713623,603.7745147543599,0
2025-10-19 08:55:00,20035.0,20111.757559895515,-76.75755989551544,-76.75755989551544,602.1335893231841,0
2025-10-19 09:00:00,20162.0,20161.594907164574,0.40509283542633057,0.40509283542633057,602.693572418185,0
2025-10-19 09:05:00,20306.0,20225.255641579628,80.74435842037201,80.74435842037201,614.1681419910623,0
2025-10-19 09:10:00,20444.0,20302.129086613655,141.8709133863449,141.8709133863449,606.550816493039,0
2025-10-19 09:15:00,20672.0,20389.703929781914,282.29607021808624,282.29607021808624,584.070304335806,0
2025-10-19 09:20:00,20771.0,20495.45696979761,275.54303020238876,275.54303020238876,546.979155890544,0
2025-10-19 09:25:00,20792.0,20608.380173921585,183.61982607841492,183.61982607841492,543.263436733458,0
2025-10-19 09:30:00,21023.0,20717.262282967567,305.73771703243256,305.73771703243256,531.694946622623,0
2025-10-19 09:35:00,21171.0,20833.082012414932,337.91798758506775,337.91798758506775,536.0414215033894,0
2025-10-19 09:40:00,21188.0,20950.17474913597,237.82525086402893,237.82525086402893,538.7748158187829,0
2025-10-19 09:45:00,21160.0,21058.534133434296,101.46586656570435,101.46586656570435,508.64333078871255,0
2025-10-19 09:50:00,21315.0,21158.91004896164,156.0899510383606,156.0899510383606,505.60524651210045,0
2025-10-19 09:55:00,21505.0,21252.748614430428,252.25138556957245,252.25138556957245,502.34974046834776,0
2025-10-19 10:00:00,21568.0,21342.343556404114,225.65644359588623,225.65644359588623,502.70466373415576,0
2025-10-19 10:05:00,21463.0,21432.961411476135,30.038588523864746,30.038588523864746,497.99357624597417,0
2025-10-19 10:10:00,21649.0,21510.46986436844,138.53013563156128,138.53013563156128,477.6594790831764,0
2025-10-19 10:15:00,21667.0,21581.18269610405,85.81730389595032,85.81730389595032,478.3536080686767,0
2025-10-19 10:20:00,22008.0,21646.858543395996,361.1414566040039,361.1414566040039,481.6104497660537,0
2025-10-19 10:25:00,22117.0,21718.039254665375,398.96074533462524,398.96074533462524,481.667349959576,0
2025-10-19 10:30:00,21977.0,21790.6435482502,186.35645174980164,186.35645174980164,479.6156094480113,0
2025-10-19 10:35:00,22177.0,21853.49815773964,323.5018422603607,323.5018422603607,470.6052850990574,0
2025-10-19 10:40:00,22195.0,21911.923268318176,283.07673168182373,283.07673168182373,468.18155571700737,0
2025-10-19 10:45:00,22206.0,21961.05141711235,244.94858288764954,244.94858288764954,454.6627001884036,0
2025-10-19 10:50:00,22391.0,22009.326373815536,381.6736261844635,381.6736261844635,439.8131255667633,0
2025-10-19 10:55:00,22429.0,22059.97582912445,369.0241708755493,369.0241708755493,453.5912142026525,0
2025-10-19 11:00:00,22519.0,22109.536756515503,409.46324348449707,409.46324348449707,465.34019614073986,0
2025-10-19 11:05:00,22554.0,22156.14003109932,397.85996890068054,397.85996890068054,473.6171084584523,0
2025-10-19 11:10:00,22402.0,22199.104774475098,202.89522552490234,202.89522552490234,477.09515133085574,0
2025-10-19 11:15:00,22481.0,22228.579988479614,252.42001152038574,252.42001152038574,476.5649507375324,0
2025-10-19 11:20:00,22609.0,22265.280012369156,343.7199876308441,343.7199876308441,463.9220922663869,0
2025-10-19 11:25:00,22647.0,22308.21164917946,338.7883508205414,338.7883508205414,468.6418017619433,0
2025-10-19 11:30:00,22319.0,22351.82496213913,-32.82496213912964,-32.82496213912964,475.12162370506405,0
2025-10-19 11:35:00,22276.0,22364.47326564789,-88.47326564788818,-88.47326564788818,474.02845463849565,0
2025-10-19 11:40:00,22578.0,22352.698895692825,225.30110430717468,225.30110430717468,498.9326693160657,0
2025-10-19 11:45:00,22476.0,22338.765419244766,137.23458075523376,137.23458075523376,492.5901048502921,0
2025-10-19 11:50:00,22181.0,22315.583244800568,-134.58324480056763,-134.58324480056763,486.81114040745314,0
2025-10-19 11:55:00,22371.0,22273.820309638977,97.17969036102295,97.17969036102295,521.8636154644555,0
2025-10-19 12:00:00,22304.0,22231.98757147789,72.01242852210999,72.01242852210999,498.13051946712835,0
2025-10-19 12:05:00,22295.0,22188.386224746704,106.6137752532959,106.6137752532959,489.19615173070576,0
2025-10-19 12:10:00,22265.0,22147.270662546158,117.72933745384216,117.72933745384216,486.98414807993305,0
2025-10-19 12:15:00,22070.0,22109.835114479065,-39.83511447906494,-39.83511447906494,488.4177189914603,0
2025-10-19 12:20:00,22077.0,22069.11603331566,7.883966684341431,7.883966684341431,508.0033585892129,0
2025-10-19 12:25:00,21885.0,22030.848433494568,-145.84843349456787,-145.84843349456787,518.5081594862971,0
2025-10-19 12:30:00,21689.0,21990.642703533173,-301.6427035331726,-301.6427035331726,555.7268912783375,0
2025-10-19 12:35:00,21983.0,21953.710933685303,29.289066314697266,29.289066314697266,619.8259418641258,0
2025-10-19 12:40:00,22097.0,21937.99568581581,159.00431418418884,159.00431418418884,616.4694795722856,0
2025-10-19 12:45:00,22146.0,21944.52804994583,201.4719500541687,201.4719500541687,614.6937165715769,0
2025-10-19 12:50:00,22262.0,21961.08492255211,300.91507744789124,300.91507744789124,614.2299947968384,0
2025-10-19 12:55:00,22259.0,21987.92317867279,271.0768213272095,271.0768213272095,619.678048629277,0
2025-10-19 13:00:00,22213.0,22020.834295749664,192.1657042503357,192.1657042503357,620.7143280567583,0
2025-10-19 13:05:00,22325.0,22072.07049512863,252.9295048713684,252.9295048713684,619.875123990837,0
2025-10-19 13:10:00,22323.0,22141.10007739067,181.89992260932922,181.89992260932922,616.5403411133434,0
2025-10-19 13:15:00,22440.0,22218.486075878143,221.5139241218567,221.5139241218567,616.2638738624992,0
2025-10-19 13:20:00,22455.0,22292.482440710068,162.51755928993225,162.51755928993225,614.6925068046436,0
2025-10-19 13:25:00,22508.0,22356.07257437706,151.92742562294006,151.92742562294006,604.4414620018218,0
2025-10-19 13:30:00,22301.0,22407.99683189392,-106.9968318939209,-106.9968318939209,588.5095641813502,0
2025-10-19 13:35:00,22527.0,22439.458838701248,87.54116129875183,87.54116129875183,609.2346388087844,0
2025-10-19 13:40:00,22644.0,22464.53686261177,179.46313738822937,179.46313738822937,601.8381232840694,0
2025-10-19 13:45:00,22846.0,22486.504065990448,359.495934009552,359.495934009552,596.6921574157958,0
2025-10-19 13:50:00,22949.0,22510.586100816727,438.4138991832733,438.4138991832733,607.1243897085467,0
2025-10-19 13:55:00,22805.0,22536.747467279434,268.2525327205658,268.2525327205658,615.6746697299087,0
2025-10-19 14:00:00,23108.0,22554.01553273201,553.9844672679901,553.9844672679901,605.7741499400289,0
2025-10-19 14:05:00,22795.0,22601.262191534042,193.73780846595764,193.73780846595764,633.1864293858556,0
2025-10-19 14:10:00,23184.0,22652.330065965652,531.6699340343475,531.6699340343475,471.46165984131017,1
2025-10-19 14:15:00,22977.0,22720.515231370926,256.4847686290741,256.4847686290741,655.8349801960447,0
2025-10-19 14:20:00,22846.0,22781.07870697975,64.92129302024841,64.92129302024841,656.0525906437797,0
2025-10-19 14:25:00,22779.0,22822.169538974762,-43.16953897476196,-43.16953897476196,648.0459130653608,0
2025-10-19 14:30:00,22607.0,22841.33863925934,-234.33863925933838,-234.33863925933838,646.8808505120331,0
2025-10-19 14:35:00,22499.0,22820.48788499832,-321.48788499832153,-321.48788499832153,517.8252151389659,0
2025-10-19 14:40:00,22386.0,22766.59079527855,-380.5907952785492,-380.5907952785492,517.8252151389659,0
2025-10-19 14:45:00,22548.0,22688.684265851974,-140.6842658519745,-140.6842658519745,592.7355986465519,0
2025-10-19 14:50:00,22438.0,22598.072393894196,-160.07239389419556,-160.07239389419556,784.6184256679535,0
2025-10-19 14:55:00,22375.0,22499.05743741989,-124.05743741989136,-124.05743741989136,787.4560952260524,0
2025-10-19 15:00:00,22301.0,22397.195316314697,-96.19531631469727,-96.19531631469727,798.3141909769358,0
2025-10-19 15:05:00,22146.0,22278.80504155159,-132.80504155158997,-132.80504155158997,805.9729840986619,0
2025-10-19 15:10:00,22192.0,22147.852620124817,44.147379875183105,44.147379875183105,816.267014133027,0
2025-10-19 15:15:00,21943.0,22020.11512541771,-77.11512541770935,-77.11512541770935,816.2723249500544,0
2025-10-19 15:20:00,21794.0,21894.33051919937,-100.33051919937134,-100.33051919937134,818.5003497149809,0
2025-10-19 15:25:00,21774.0,21775.969761133194,-1.9697611331939697,-1.9697611331939697,824.2708181714138,0
2025-10-19 15:30:00,21641.0,21673.816062927246,-32.816062927246094,-32.816062927246094,814.8305675368052,0
2025-10-19 15:35:00,21666.0,21587.498072624207,78.50192737579346,78.50192737579346,784.9784261712313,0
2025-10-19 15:40:00,21586.0,21521.561361551285,64.43863844871521,64.43863844871521,784.2172102600578,0
2025-10-19 15:45:00,21418.0,21473.031125307083,-55.03112530708313,-55.03112530708313,783.1854230236103,0
2025-10-19 15:50:00,21575.0,21431.177246809006,143.82275319099426,143.82275319099426,784.2814013023706,0
2025-10-19 15:55:00,21525.0,21406.340940713882,118.65905928611755,118.65905928611755,773.9040547202005,0
2025-10-19 16:00:00,21532.0,21394.903619527817,137.09638047218323,137.09638047218323,765.3377150415231,0
2025-10-19 16:05:00,21243.0,21389.955185174942,-146.95518517494202,-146.95518517494202,762.9180703708558,0
2025-10-19 16:10:00,21459.0,21379.84970521927,79.1502947807312,79.1502947807312,764.8543979605046,0
2025-10-19 16:15:00,21479.0,21377.989355564117,101.01064443588257,101.01064443588257,761.3250540666384,0
2025-10-19 16:20:00,21450.0,21384.29874897003,65.70125102996826,65.70125102996826,755.2567242051962,0
2025-10-19 16:25:00,21746.0,21394.8645298481,351.13547015190125,351.13547015190125,752.3582374670856,0
2025-10-19 16:30:00,21533.0,21421.34818673134,111.6518132686615,111.6518132686615,770.8498109147822,0
2025-10-19 16:35:00,21700.0,21450.83935570717,249.16064429283142,249.16064429283142,765.2850481172553,0
2025-10-19 16:40:00,21615.0,21488.854866981506,126.14513301849365,126.14513301849365,773.1299382283289,0
2025-10-19 16:45:00,21606.0,21526.379364013672,79.62063598632812,79.62063598632812,770.968166193684,0
2025-10-19 16:50:00,21203.0,21561.582412719727,-358.58241271972656,-358.58241271972656,750.153510681907,0
2025-10-19 16:55:00,21482.0,21576.15767788887,-94.15767788887024,-94.15767788887024,751.9750695427273,0
2025-10-19 17:00:00,21623.0,21591.524309635162,31.475690364837646,31.475690364837646,741.9506221966694,0
2025-10-19 17:05:00,21809.0,21630.39460849762,178.60539150238037,178.60539150238037,669.5435654892591,0
2025-10-19 17:10:00,21907.0,21693.975568056107,213.02443194389343,213.02443194389343,668.1242435709439,0
2025-10-19 17:15:00,21987.0,21774.83576154709,212.16423845291138,212.16423845291138,602.8081691386421,0
2025-10-19 17:20:00,22236.0,21873.35132741928,362.648672580719,362.648672580719,596.6598436101533,0
2025-10-19 17:25:00,22205.0,21986.856588840485,218.14341115951538,218.14341115951538,632.8297745842303,0
2025-10-19 17:30:00,22103.0,22098.49232649803,4.507673501968384,4.507673501968384,643.9797999176108,0
2025-10-19 17:35:00,22019.0,22201.062848329544,-182.06284832954407,-182.06284832954407,626.3641585835094,0
2025-10-19 17:40:00,22057.0,22285.1702773571,-228.17027735710144,-228.17027735710144,604.355088729418,0
2025-10-19 17:45:00,22135.0,22352.372616529465,-217.37261652946472,-217.37261652946472,574.0392581797792,0
2025-10-19 17:50:00,22399.0,22413.604605436325,-14.604605436325073,-14.604605436325073,583.7365295288904,0
2025-10-19 17:55:00,22471.0,22477.86564564705,-6.86564564704895,-6.86564564704895,573.4052598858685,0
2025-10-19 18:00:00,22456.0,22540.985506534576,-84.98550653457642,-84.98550653457642,566.281392081592,0
2025-10-19 18:05:00,22724.0,22600.368314266205,123.63168573379517,123.63168573379517,565.4064764747152,0
2025-10-19 18:10:00,22726.0,22663.33859729767,62.66140270233154,62.66140270233154,558.5419431218301,0
2025-10-19 18:15:00,22767.0,22721.61532664299,45.38467335700989,45.38467335700989,558.678740380002,0
2025-10-19 18:20:00,22838.0,22785.739154100418,52.26084589958191,52.26084589958191,413.3244348434746,0
2025-10-19 18:25:00,23023.0,22853.615191936493,169.38480806350708,169.38480806350708,393.3711098174909,0
2025-10-19 18:30:00,22942.0,22927.375423192978,14.624576807022095,14.624576807022095,550.5203429137364,0
2025-10-19 18:35:00,23120.0,23005.248447179794,114.75155282020569,114.75155282020569,393.13410150146973,0
2025-10-19 18:40:00,22995.0,23088.165236473083,-93.1652364730835,-93.1652364730835,393.13410150146973,0
2025-10-19 18:45:00,23113.0,23163.010006904602,-50.01000690460205,-50.01000690460205,556.453699653459,0
2025-10-19 18:50:00,23376.0,23237.42439198494,138.57560801506042,138.57560801506042,556.1185063159521,0
2025-10-19 18:55:00,23465.0,23319.49237680435,145.5076231956482,145.5076231956482,555.8219666955589,0
2025-10-19 19:00:00,23542.0,23401.96761226654,140.03238773345947,140.03238773345947,557.177094390871,0
2025-10-19 19:05:00,23883.0,23500.387448310852,382.61255168914795,382.61255168914795,557.3363948789761,0
2025-10-19 19:10:00,23844.0,23615.82804775238,228.17195224761963,228.17195224761963,576.2838398861545,0
2025-10-19 19:15:00,24125.0,23730.326506137848,394.6734938621521,394.6734938621521,583.8944062638875,0
2025-10-19 19:20:00,24328.0,23862.384607076645,465.6153929233551,465.6153929233551,613.7016402147303,0
2025-10-19 19:25:00,24427.0,24005.969775915146,421.0302240848541,421.0302240848541,653.8797061452153,0
2025-10-19 19:30:00,24553.0,24151.169986724854,401.8300132751465,401.8300132751465,664.9017465718016,0
2025-10-19 19:35:00,25022.0,24310.42892050743,711.571079492569,711.571079492569,689.0934160750384,1
2025-10-19 19:40:00,25072.0,24488.872510671616,583.1274893283844,583.1274893283844,583.5223941635434,0
2025-10-19 19:45:00,25278.0,24665.588576316833,612.4114236831665,612.4114236831665,628.0747575284834,0
2025-10-19 19:50:00,25397.0,24860.55752801895,536.4424719810486,536.4424719810486,867.4199132424203,0
2025-10-19 19:55:00,25709.0,25056.308672189713,652.6913278102875,652.6913278102875,843.3044631138899,0
2025-10-19 20:00:00,25735.0,25252.59630227089,482.4036977291107,482.4036977291107,874.8118128658692,0
2025-10-19 20:05:00,25708.0,25467.07818388939,240.92181611061096,240.92181611061096,886.309614005954,0
2025-10-19 20:10:00,26078.0,25678.526626586914,399.47337341308594,399.47337341308594,886.5370313981131,0
2025-10-19 20:15:00,26093.0,25889.423426151276,203.57657384872437,203.57657384872437,894.1089674338295,0
2025-10-19 20:20:00,26141.0,26081.04821586609,59.95178413391113,59.95178413391113,894.104472278737,0
2025-10-19 20:25:00,26216.0,26240.751096725464,-24.751096725463867,-24.751096725463867,893.0164684277257,0
2025-10-19 20:30:00,26390.0,26364.165193080902,25.8348069190979,25.8348069190979,902.3954759732298,0
2025-10-19 20:35:00,26592.0,26471.620329380035,120.3796706199646,120.3796706199646,900.9189157432141,0
2025-10-19 20:40:00,26596.0,26564.871552467346,31.12844753265381,31.12844753265381,873.5460140791675,0
2025-10-19 20:45:00,26863.000000000004,26636.336262226105,226.6637377738989,226.6637377738989,841.1816355396263,0
2025-10-19 20:50:00,26604.0,26693.50132894516,-89.50132894515991,-89.50132894515991,801.1898264316895,0
2025-10-19 20:55:00,26750.0,26717.38671875,32.61328125,32.61328125,810.0994747165731,0
2025-10-19 21:00:00,26680.0,26722.427691936493,-42.42769193649292,-42.42769193649292,806.5493655864279,0
2025-10-19 21:05:00,26835.000000000004,26715.80079460144,119.19920539856321,119.19920539856321,801.24526482722,0
2025-10-19 21:10:00,26571.0,26709.626220703125,-138.626220703125,-138.626220703125,801.4381250925275,0
2025-10-19 21:15:00,26577.0,26690.307143688202,-113.3071436882019,-113.3071436882019,823.7969589793122,0
2025-10-19 21:20:00,26519.0,26651.287665843964,-132.28766584396362,-132.28766584396362,840.4027483629801,0
2025-10-19 21:25:00,26387.0,26595.279334545135,-208.2793345451355,-208.2793345451355,859.4083872166794,0
2025-10-19 21:30:00,26007.0,26523.098246574402,-516.0982465744019,-516.0982465744019,892.810108377962,0
2025-10-19 21:35:00,26041.0,26414.665868282318,-373.6658682823181,-373.6658682823181,980.5597865310446,0
2025-10-19 21:40:00,25755.0,26291.491096496582,-536.491096496582,-536.491096496582,1032.4548303955567,0
2025-10-19 21:45:00,25640.0,26155.37604522705,-515.3760452270508,-515.3760452270508,1102.2197347752872,0
2025-10-19 21:50:00,25637.0,26003.101001262665,-366.1010012626648,-366.1010012626648,1164.678564454427,0
2025-10-19 21:55:00,25817.0,25852.744542598724,-35.744542598724365,-35.744542598724365,1202.0275399796901,0
2025-10-19 22:00:00,25632.0,25722.809250593185,-90.80925059318542,-90.80925059318542,1205.7195654021527,0
2025-10-19 22:05:00,25646.0,25570.86048579216,75.13951420783997,75.13951420783997,1212.0609457826824,0
2025-10-19 22:10:00,25304.0,25413.50657558441,-109.50657558441162,-109.50657558441162,1201.4299828926619,0
2025-10-19 22:15:00,25247.0,25245.544603824615,1.4553961753845215,1.4553961753845215,1205.6679226641852,0
2025-10-19 22:20:00,25201.0,25069.096980571747,131.90301942825317,131.90301942825317,1193.347563599019,0
2025-10-19 22:25:00,24774.0,24899.02017736435,-125.02017736434937,-125.02017736434937,892.7799963686994,0
2025-10-19 22:30:00,24474.0,24727.266506671906,-253.26650667190552,-253.26650667190552,855.4055005122758,0
2025-10-19 22:35:00,24276.0,24536.20811843872,-260.2081184387207,-260.2081184387207,777.9908589466378,0
2025-10-19 22:40:00,24309.0,24340.104768276215,-31.1047682762146,-31.1047682762146,718.9622015794554,0
2025-10-19 22:45:00,24129.0,24160.874598026276,-31.874598026275635,-31.874598026275635,770.7658476624265,0
2025-10-19 22:50:00,24201.0,23985.34717774391,215.65282225608826,215.65282225608826,672.646122835643,0
2025-10-19 22:55:00,23842.0,23832.351766824722,9.64823317527771,9.64823317527771,672.646122835643,0
2025-10-19 23:00:00,23686.0,23689.95045685768,-3.9504568576812744,-3.9504568576812744,557.697877036616,0
2025-10-19 23:05:00,23516.0,23533.85579276085,-17.855792760849,-17.855792760849,541.1610892773112,0
2025-10-19 23:10:00,23472.0,23373.03606390953,98.96393609046936,98.96393609046936,506.98760988647723,0
2025-10-19 23:15:00,23397.0,23222.063344478607,174.93665552139282,174.93665552139282,506.98760988647723,0
2025-10-19 23:20:00,23097.0,23070.851699352264,26.148300647735596,26.148300647735596,506.98760988647723,0
2025-10-19 23:25:00,22986.0,22918.360066652298,67.63993334770203,67.63993334770203,506.98760988647723,0
2025-10-19 23:30:00,22693.0,22774.0078625679,-81.00786256790161,-81.00786256790161,521.595276608104,0
2025-10-19 23:35:00,22664.0,22624.144013643265,39.85598635673523,39.85598635673523,521.595276608104,0
2025-10-19 23:40:00,22562.0,22482.413610219955,79.58638978004456,79.58638978004456,494.88280604281886,0
2025-10-19 23:45:00,22457.0,22355.374145507812,101.6258544921875,101.6258544921875,521.595276608104,0
2025-10-19 23:50:00,22127.0,22231.068964004517,-104.0689640045166,-104.0689640045166,675.5506461985676,0
2025-10-19 23:55:00,22157.0,22104.52410340309,52.47589659690857,52.47589659690857,675.6733373547645,0
2025-10-20 00:00:00,22097.0,21989.56654071808,107.43345928192139,107.43345928192139,676.9535581915852,0
